alpha,lengthCost,freqCost,typWeight,logLikelihood,outputProb
18.10473489744158,2.862034011934344,0,0.6353687924787373,-1258.881521671778,-6.907755278982137
18.185222279919103,2.7826479595207543,0,0.6353687924787373,-1258.5705367202884,-6.907755278982137
18.127037544647816,2.7756500400789914,0,0.6353687924787373,-1258.5802966957103,-6.907755278982137
18.22396579058847,2.7606968437078567,0,0.6356008821031683,-1258.5711798376753,-6.907755278982137
18.20757039346064,2.722700359026951,0,0.6356008821031683,-1258.6392257319185,-6.907755278982137
18.30397028189807,2.7883349709569267,0,0.6138865435370342,-1258.3281846954017,-6.907755278982137
18.299874393297983,2.711391942325322,0,0.6039543026639504,-1258.248801181014,-6.907755278982137
18.30842060569942,2.764064072632063,0,0.6039543026639504,-1258.3464949400036,-6.907755278982137
18.2270537084375,2.9230845854665346,0,0.6802663922669256,-1260.749310323267,-6.907755278982137
18.163121801786822,2.9644776108661417,0,0.61758922446413,-1260.0667537295528,-6.907755278982137
18.074941069253033,2.8893557109836863,0,0.6585434191671476,-1259.4709404239475,-6.907755278982137
18.109618239410032,3.041689151896078,0,0.6585434191671476,-1260.7846786388388,-6.907755278982137
18.109618239410032,3.038490701285893,0,0.6464567637314438,-1260.6896550609179,-6.907755278982137
18.170054124787654,2.895862159224811,0,0.6499161753588414,-1259.2598228058253,-6.907755278982137
18.09612895893492,2.932130813614201,0,0.6499161753588414,-1259.5264906655939,-6.907755278982137
18.196914174527247,2.8893586428529305,0,0.6499161753588414,-1259.2238861541941,-6.907755278982137
18.234433860170405,2.9354724899595883,0,0.6499161753588414,-1259.5013391221228,-6.907755278982137
18.154297468554425,2.8823987530154036,0,0.6499161753588414,-1259.1930162355002,-6.907755278982137
18.214483801252026,2.8381032843242027,0,0.6424953762941792,-1258.831604847758,-6.907755278982137
18.306800333258415,2.735336329745839,0,0.6424953762941792,-1258.9017572348405,-6.907755278982137
18.285894830916874,2.728484720737239,0,0.6424953762941792,-1258.9139176757851,-6.907755278982137
18.335970564355886,2.7188331049854537,0,0.5739489161417244,-1259.2240033966343,-6.907755278982137
18.37893001782281,2.726517628031625,0,0.5726754325248694,-1259.2196491948914,-6.907755278982137
18.521024266680165,2.726517628031625,0,0.5726754325248694,-1258.827757964492,-6.907755278982137
18.582835962468465,2.794783917936323,0,0.5857323084715947,-1258.490192421634,-6.907755278982137
18.608198526956656,2.7012909075942733,0,0.5857323084715947,-1258.0816483763356,-6.907755278982137
18.67429612694129,2.805193294106991,0,0.5857323084715947,-1258.3683495326109,-6.907755278982137
18.774668472064008,2.8059177967475892,0,0.5857323084715947,-1258.1776748233822,-6.907755278982137
18.82041362254507,2.7872479031245865,0,0.6135825385332043,-1257.9856959631215,-6.907755278982137
18.737700857797353,2.711283285386667,0,0.6135825385332043,-1258.0889919784995,-6.907755278982137
18.80624096209877,2.8622231092299044,0,0.6135825385332043,-1258.2105014169351,-6.907755278982137
18.714201300355647,2.8622231092299044,0,0.6222793717435559,-1258.3768697982157,-6.907755278982137
19.006771922301116,2.808569375902745,0,0.6083353301270402,-1257.8658888207754,-6.907755278982137
19.022796735420073,2.808569375902745,0,0.6107608971690666,-1257.9201759613125,-6.907755278982137
18.994503343970305,2.821624515145069,0,0.6059244229651457,-1257.8574140737348,-6.907755278982137
19.165114463881856,2.821624515145069,0,0.6169046566389944,-1258.166470042369,-6.907755278982137
19.05130670833968,2.821624515145069,0,0.5938144153642306,-1257.7455891547474,-6.907755278982137
19.135753215428128,2.9367303351766143,0,0.6224010132918137,-1258.7317199665235,-6.907755278982137
19.036746665207485,2.9367303351766143,0,0.6224010132918137,-1258.732206917638,-6.907755278982137
18.98080039414252,2.934631788782762,0,0.6224010132918137,-1258.7258813287679,-6.907755278982137
18.986220552921736,2.893091406349049,0,0.5838523254365963,-1258.563987657389,-6.907755278982137
18.820278416985946,2.8144792063369914,0,0.6137673578200982,-1258.0295069988085,-6.907755278982137
18.882219557121356,2.8144792063369914,0,0.6137673578200982,-1258.0150170806187,-6.907755278982137
18.916070162592874,2.806932867275574,0,0.5749139166363201,-1258.2735598308732,-6.907755278982137
18.896598868850003,2.8585891699219568,0,0.5749139166363201,-1258.7783993733317,-6.907755278982137
18.935417850789555,2.9519482789639624,0,0.5749139166363201,-1259.8958580458648,-6.907755278982137
18.868316376823703,2.8386196743036356,0,0.5749139166363201,-1258.6492068659495,-6.907755278982137
18.96058611394763,2.7983855024755537,0,0.5883964998422939,-1257.7875750208766,-6.907755278982137
18.901437341852677,2.7720184836048474,0,0.5883964998422939,-1257.7634832313493,-6.907755278982137
18.887055614309947,2.680965768941137,0,0.5754294802840338,-1257.8581236386624,-6.907755278982137
18.887055614309947,2.7832572372469087,0,0.5743155226865554,-1258.2003139916426,-6.907755278982137
19.04836708190308,2.729860653413878,0,0.5743155226865554,-1257.6833989137642,-6.907755278982137
19.11920698179378,2.7372077998277495,0,0.5743155226865554,-1257.59318756854,-6.907755278982137
19.02628000525429,2.76715824754188,0,0.6029327727039091,-1257.7182210880815,-6.907755278982137
19.11805015320587,2.9063102375543797,0,0.6029327727039091,-1258.2008539298083,-6.907755278982137
19.149437421565665,2.7574822084396935,0,0.603795049763209,-1257.7391555054176,-6.907755278982137
19.140056756011525,2.7938422594179357,0,0.5576881080134735,-1258.4814369858875,-6.907755278982137
19.090555876482252,2.7209728878893653,0,0.5576881080134735,-1258.1616210594725,-6.907755278982137
19.06494836132112,2.599844797638883,0,0.512895194467891,-1261.5414462136666,-6.907755278982137
19.10332161010169,2.5968693483276457,0,0.5384185192234634,-1259.0077972260287,-6.907755278982137
19.01147486243436,2.567986260094561,0,0.5384185192234634,-1259.2889006947153,-6.907755278982137
19.116221506363924,2.5958520003330117,0,0.5916132056217639,-1258.2008563436195,-6.907755278982137
19.257774658842763,2.5958520003330117,0,0.5386717458972649,-1258.5974056760087,-6.907755278982137
19.24192200345287,2.5389620745951267,0,0.5478766024931296,-1258.4489152801384,-6.907755278982137
19.16247026768136,2.6050754341468974,0,0.552910464183496,-1258.1302517363956,-6.907755278982137
19.234338410870862,2.6050754341468974,0,0.552910464183496,-1258.0023130229708,-6.907755278982137
19.2668484277596,2.6320466453421067,0,0.5565511698161039,-1257.7738658595124,-6.907755278982137
19.42572688547739,2.6773738001206806,0,0.5844199878036002,-1257.4733893036682,-6.907755278982137
19.393898914777292,2.6773738001206806,0,0.5844199878036002,-1257.4746672576755,-6.907755278982137
19.34214148818368,2.7264501003694037,0,0.5844199878036002,-1257.3452595802169,-6.907755278982137
19.50892191374421,2.7264501003694037,0,0.5844199878036002,-1257.2992203015635,-6.907755278982137
19.30515096195175,2.82253996592046,0,0.5844199878036002,-1257.5321199189,-6.907755278982137
19.212779912907287,2.7661478586839703,0,0.6129953753070116,-1258.0915469303482,-6.907755278982137
19.253191191971823,2.7661478586839703,0,0.5810335436072083,-1257.4111699620044,-6.907755278982137
19.27154778510931,2.7667795993618753,0,0.5810335436072083,-1257.3945784579234,-6.907755278982137
19.359788946132856,2.6913396505946503,0,0.5810335436072083,-1257.3693468998024,-6.907755278982137
19.378398156103152,2.6394086930933036,0,0.5810335436072083,-1257.6019215823674,-6.907755278982137
19.420327216347054,2.6394086930933036,0,0.5295271282689884,-1258.7793301684676,-6.907755278982137
19.420327216347054,2.5532534963987388,0,0.5295271282689884,-1258.8319018403156,-6.907755278982137
19.381374583402465,2.5241080705818892,0,0.5911997063811246,-1259.2194549347373,-6.907755278982137
19.33531282746254,2.623079256980642,0,0.5911997063811246,-1258.0289645813405,-6.907755278982137
19.309752899629224,2.5513725602772794,0,0.5911997063811246,-1258.7746621894696,-6.907755278982137
19.251945533987826,2.5513725602772794,0,0.5904842884825778,-1258.6970649861457,-6.907755278982137
19.251945533987826,2.6445415516035835,0,0.5384521651027683,-1258.634928632018,-6.907755278982137
19.29638304812722,2.5942210068882074,0,0.5384521651027683,-1258.5200496913112,-6.907755278982137
19.357630107549817,2.627478392495457,0,0.6007265871891271,-1258.4601659756086,-6.907755278982137
19.403960738483946,2.6445901148070137,0,0.5536411922242148,-1257.6115754938257,-6.907755278982137
19.523111181389606,2.576668597477223,0,0.5848564317623187,-1258.3308057035701,-6.907755278982137
19.524270476224977,2.6566112804415796,0,0.5868837566073595,-1257.6897108831345,-6.907755278982137
19.56199292376446,2.7221317420908067,0,0.5431366965452111,-1257.8134097478282,-6.907755278982137
19.63860180128144,2.627233891849649,0,0.6007691806469678,-1258.8275137828257,-6.907755278982137
19.705737591867734,2.558779456911406,0,0.5606777525102875,-1257.7855523345256,-6.907755278982137
19.80282234839157,2.632313458558269,0,0.5606777525102875,-1257.1995778648065,-6.907755278982137
19.80763174173456,2.563771125710425,0,0.5606777525102875,-1257.7237794152304,-6.907755278982137
