alpha,lengthCost,freqCost,typWeight,logLikelihood,outputProb
5.888202033163537,2.0124183283660058,0.3163009096245619,1.5468859548269631,-1249.9591595710817,-6.907755278982137
5.888202033163537,1.950156857518096,0.3163009096245619,1.5468859548269631,-1250.8437435935227,-6.907755278982137
5.888202033163537,1.950156857518096,0.3163009096245619,1.5195146106238886,-1251.0652909359303,-6.907755278982137
5.883229703311017,1.950156857518096,0.2495809387716722,1.5195146106238886,-1250.8351897135667,-6.907755278982137
5.869671287131802,1.950156857518096,0.15946227354595124,1.5195146106238886,-1250.9540857208858,-6.907755278982137
5.869671287131802,1.950156857518096,0.1647209865416268,1.5195146106238886,-1250.9376210901096,-6.907755278982137
5.869671287131802,1.950156857518096,0.11091873561896994,1.5195146106238886,-1251.1765408133565,-6.907755278982137
5.929371441614081,1.85975845301798,0.11091873561896994,1.5195146106238886,-1251.7752036081615,-6.907755278982137
5.909425480228927,1.8757812966457963,0.11091873561896994,1.5195146106238886,-1251.6494097808836,-6.907755278982137
5.909425480228927,1.8757812966457963,0.11113528400195957,1.609841281355783,-1251.204329317155,-6.907755278982137
5.909425480228927,1.8757812966457963,0.06825564420305516,1.609841281355783,-1251.2605052696213,-6.907755278982137
5.909425480228927,1.8757812966457963,0.06825564420305516,1.548246772037813,-1251.464550686912,-6.907755278982137
5.909425480228927,1.8757812966457963,0.06825564420305516,1.523619376874325,-1251.7250253436387,-6.907755278982137
5.909425480228927,1.8757812966457963,0.1502528917065803,1.523619376874325,-1251.5706392502836,-6.907755278982137
5.909425480228927,1.8757812966457963,0.15468371138175296,1.523619376874325,-1251.5726678025044,-6.907755278982137
5.977684410262981,1.8757812966457963,0.15468371138175296,1.523619376874325,-1251.4033933054045,-6.907755278982137
5.977684410262981,1.8757812966457963,0.15468371138175296,1.5735855860664354,-1251.122551761643,-6.907755278982137
6.039717379947301,1.8762669262655836,0.15468371138175296,1.5735855860664354,-1251.0816394573735,-6.907755278982137
6.155760051917889,1.8762669262655836,0.15468371138175296,1.5735855860664354,-1251.1957225260915,-6.907755278982137
6.155760051917889,1.8762669262655836,0.15468371138175296,1.5531910434753753,-1251.2019937111506,-6.907755278982137
6.155760051917889,1.8376296770845513,0.15468371138175296,1.5310554276804909,-1251.979699930922,-6.907755278982137
6.175602870947211,1.8376296770845513,0.20152895626915135,1.5310554276804909,-1252.371512247469,-6.907755278982137
6.175602870947211,1.8376296770845513,0.19976340142498128,1.5310554276804909,-1252.3559963325322,-6.907755278982137
6.270979952223174,1.8376296770845513,0.19976340142498128,1.5310554276804909,-1252.6826622559222,-6.907755278982137
6.290915672863764,1.8376296770845513,0.19976340142498128,1.5310554276804909,-1252.7692201850175,-6.907755278982137
6.250388518770082,1.8349858168337736,0.19976340142498128,1.5310554276804909,-1252.6593080722253,-6.214608098422191
6.160882716012555,1.8349858168337736,0.16462268059665808,1.5310554276804909,-1252.1045193885627,-6.907755278982137
6.160882716012555,1.8398248988807702,0.2598537969774151,1.5310554276804909,-1252.8759976661706,-6.907755278982137
5.996659155131117,1.8398248988807702,0.2598537969774151,1.5310554276804909,-1252.5689712807068,-6.907755278982137
5.990683917533447,1.8398248988807702,0.30896380279356706,1.5310554276804909,-1253.0879679884556,-6.907755278982137
5.906683448789154,1.8398248988807702,0.30896380279356706,1.4860114431067009,-1253.4940833877858,-6.907755278982137
5.906683448789154,1.8261042391134676,0.30896380279356706,1.4860114431067009,-1253.810242477512,-6.907755278982137
5.943159494543245,1.8261042391134676,0.30896380279356706,1.4860114431067009,-1253.7875691111553,-6.907755278982137
5.863295596530417,1.8261042391134676,0.28078630633977975,1.4860114431067009,-1253.6113344649402,-6.907755278982137
5.863295596530417,1.8261042391134676,0.3282557375999267,1.4860114431067009,-1254.0681051095496,-6.907755278982137
5.863295596530417,1.8905827536493511,0.3282557375999267,1.5266651344724331,-1252.2024391964683,-6.907755278982137
5.863295596530417,1.9013805127711536,0.3282557375999267,1.5266651344724331,-1251.9869969389774,-6.907755278982137
5.863295596530417,1.9013805127711536,0.2901258631865472,1.4368691666098619,-1253.2322828334723,-6.907755278982137
5.962094413238732,1.9013805127711536,0.20590259624947077,1.4368691666098619,-1252.6813050544542,-6.907755278982137
5.90735478135443,1.9013805127711536,0.24247714793003847,1.4368691666098619,-1252.9222331034518,-6.907755278982137
5.90735478135443,1.9180521451473767,0.24247714793003847,1.4368691666098619,-1252.6987464635229,-6.907755278982137
5.90735478135443,1.9180521451473767,0.1898400856375561,1.4604703075216614,-1252.1105946143432,-6.907755278982137
5.838513152605355,1.9180521451473767,0.2087922976497748,1.4604703075216614,-1252.410047056355,-6.907755278982137
5.838513152605355,1.9180521451473767,0.2153490560816535,1.4313811896249464,-1253.1605585896184,-6.214608098422191
5.811071415670218,1.997542944488608,0.2153490560816535,1.4313811896249464,-1252.7126252761964,-6.907755278982137
5.811071415670218,1.997542944488608,0.17646348246335902,1.4313811896249464,-1252.9592586523981,-6.907755278982137
5.811071415670218,2.076459581958673,0.17646348246335902,1.4313811896249464,-1252.927739794383,-6.907755278982137
5.811071415670218,2.0441059467826057,0.1727742775539174,1.4313811896249464,-1252.9252142042396,-6.907755278982137
5.811071415670218,2.134989065353458,0.1727742775539174,1.4313811896249464,-1253.22606451045,-6.907755278982137
5.811071415670218,2.134989065353458,0.1935741790047702,1.4313811896249464,-1252.9493206667657,-6.907755278982137
5.908120282592243,2.134989065353458,0.25984605406560396,1.4313811896249464,-1251.5558137549544,-6.214608098422191
5.904893544265854,2.134989065353458,0.27405742474828454,1.4313811896249464,-1251.469809805622,-6.907755278982137
5.966366012591601,2.134989065353458,0.36411863197942446,1.4313811896249464,-1250.8076238523545,-6.907755278982137
5.942972575501905,2.134989065353458,0.36411863197942446,1.4313811896249464,-1250.8934966455352,-6.907755278982137
5.942972575501905,2.1354808174498343,0.36411863197942446,1.4313811896249464,-1250.8916006374866,-6.907755278982137
6.050863034146484,2.1354808174498343,0.36411863197942446,1.4313811896249464,-1250.5726157333559,-6.907755278982137
6.136011232572001,2.1354808174498343,0.36411863197942446,1.488707987144228,-1249.2927910491828,-6.907755278982137
6.136011232572001,2.1354808174498343,0.36411863197942446,1.5550669621431426,-1248.6770737521856,-6.907755278982137
6.136011232572001,2.1354808174498343,0.36411863197942446,1.4859998574484277,-1249.3342116721035,-6.907755278982137
6.199282501503365,2.1354808174498343,0.36411863197942446,1.4859998574484277,-1249.3812334223176,-6.907755278982137
6.199282501503365,2.039627823405587,0.280204979450996,1.4859998574484277,-1250.0168857319466,-6.907755278982137
6.199282501503365,2.039627823405587,0.3238998625367926,1.4813136336159944,-1250.2671012419548,-6.907755278982137
6.199282501503365,2.063502129456121,0.3726273062911549,1.4813136336159944,-1250.2554932090072,-6.907755278982137
6.199282501503365,2.063502129456121,0.34019776593491446,1.5361926811152116,-1249.5479189682399,-6.907755278982137
6.199282501503365,2.1597959715534345,0.31727096981994896,1.5361926811152116,-1248.581285692003,-6.907755278982137
6.19973441392783,2.1597959715534345,0.31727096981994896,1.5361926811152116,-1248.581797175706,-6.907755278982137
6.19973441392783,2.1597959715534345,0.37779901605048927,1.5361926811152116,-1248.7172179394893,-6.907755278982137
6.256291096581895,2.1597959715534345,0.38366896994659555,1.5361926811152116,-1248.8818178108122,-6.907755278982137
6.256291096581895,2.1597959715534345,0.4382594918459574,1.4689707867148774,-1249.8833507147965,-6.907755278982137
6.189614196848746,2.1597959715534345,0.4382594918459574,1.5384529179423871,-1249.006925713126,-6.907755278982137
6.107961236514315,2.2418851302125806,0.4382594918459574,1.5384529179423871,-1248.248258368956,-6.907755278982137
6.107961236514315,2.1489900676022837,0.4382594918459574,1.620492569039527,-1249.018039488898,-6.907755278982137
6.107961236514315,2.202041100296979,0.4280690091606858,1.620492569039527,-1248.4000191709038,-6.907755278982137
6.107961236514315,2.2986526337112343,0.4280690091606858,1.620492569039527,-1247.8943838942948,-6.907755278982137
6.107961236514315,2.2986526337112343,0.4280690091606858,1.6250895555387066,-1247.9135858137456,-6.907755278982137
6.202307804892645,2.2986526337112343,0.4280690091606858,1.6250895555387066,-1248.0775424301673,-6.907755278982137
6.1753837485190575,2.2986526337112343,0.4280690091606858,1.6250895555387066,-1248.0161555493578,-6.907755278982137
6.1753837485190575,2.2986526337112343,0.4280690091606858,1.6989190954053242,-1248.8221187522372,-6.907755278982137
6.1753837485190575,2.2276404637338083,0.4280690091606858,1.6654471427476563,-1248.7912171651888,-6.907755278982137
6.1753837485190575,2.194739440819149,0.36310599853545417,1.6654471427476563,-1248.7746120929899,-6.907755278982137
6.1753837485190575,2.227116765527298,0.36310599853545417,1.5773062927549448,-1248.0903401501264,-6.907755278982137
6.1753837485190575,2.227116765527298,0.3273651135782794,1.6484848166556805,-1248.3539228034913,-6.907755278982137
6.1753837485190575,2.3140582226235793,0.349607058790596,1.6484848166556805,-1248.2106513761694,-6.907755278982137
6.1753837485190575,2.3140582226235793,0.296659713985019,1.583156274377854,-1248.334271643335,-6.907755278982137
6.1753837485190575,2.3140582226235793,0.296659713985019,1.5529123761719599,-1248.5205079180275,-6.907755278982137
6.1753837485190575,2.214796958198556,0.296659713985019,1.6091590526407773,-1248.1937203137686,-6.907755278982137
6.171583975664969,2.2726022846369114,0.296659713985019,1.6091590526407773,-1248.1732286473316,-6.907755278982137
6.171583975664969,2.2726022846369114,0.296659713985019,1.5338851160556317,-1248.5313397649134,-6.907755278982137
6.171583975664969,2.2726022846369114,0.3037753513066338,1.5338851160556317,-1248.490422449742,-6.907755278982137
6.267638990106171,2.2726022846369114,0.3037753513066338,1.5676998981420396,-1248.2629342968096,-6.907755278982137
6.267638990106171,2.2726022846369114,0.3037753513066338,1.5487749989130335,-1248.3628954689866,-6.907755278982137
6.351558220230844,2.2726022846369114,0.3037753513066338,1.552336944676608,-1248.4783244623334,-6.907755278982137
6.253332826694028,2.2726022846369114,0.3037753513066338,1.5678229344711179,-1248.246370110963,-6.907755278982137
6.253332826694028,2.1856397116924473,0.21385236803228028,1.5678229344711179,-1248.587768867155,-6.907755278982137
6.3088295443283,2.2613893935887313,0.21385236803228028,1.5678229344711179,-1248.7597241078681,-6.907755278982137
6.3088295443283,2.1932091886434457,0.21385236803228028,1.5302798493327838,-1248.8800027511793,-6.907755278982137
6.3088295443283,2.1376753129097383,0.21385236803228028,1.5302798493327838,-1248.9669219090006,-6.214608098422191
6.3088295443283,2.154658274431392,0.21385236803228028,1.5302798493327838,-1248.9187772013856,-6.907755278982137
6.3088295443283,2.252361450714992,0.21385236803228028,1.5484009026957577,-1248.8430721112195,-6.907755278982137
6.3088295443283,2.252361450714992,0.18370519725405013,1.5484009026957577,-1249.0823355792754,-6.907755278982137
6.232228657677454,2.252361450714992,0.18370519725405013,1.5484009026957577,-1249.1165567342728,-6.907755278982137
6.255803190841337,2.252361450714992,0.18370519725405013,1.5484009026957577,-1249.0959489877744,-6.907755278982137
6.312213811432914,2.1867632279923495,0.18370519725405013,1.5484009026957577,-1248.895497344026,-6.907755278982137
6.312213811432914,2.1867632279923495,0.18370519725405013,1.626410134924016,-1248.8846929128533,-6.907755278982137
6.288658785762074,2.153300861824893,0.18370519725405013,1.626410134924016,-1248.897710374222,-6.907755278982137
6.288658785762074,2.153300861824893,0.18370519725405013,1.540243361102885,-1248.9373021942552,-6.907755278982137
6.288658785762074,2.1580030092976163,0.18370519725405013,1.540243361102885,-1248.933251700598,-6.907755278982137
6.288658785762074,2.230933892094141,0.2744206949628341,1.540243361102885,-1248.5245183596928,-6.907755278982137
6.288658785762074,2.2803781662090223,0.2744206949628341,1.540243361102885,-1248.6061166730162,-6.907755278982137
6.288658785762074,2.2803781662090223,0.18687107506896095,1.585284539864486,-1249.0037816398,-6.907755278982137
6.293644708887814,2.1959886273049554,0.18687107506896095,1.585284539864486,-1248.7255483145693,-6.907755278982137
6.293644708887814,2.137661246631024,0.2055470095745172,1.585284539864486,-1248.7570729704287,-6.907755278982137
6.293644708887814,2.137661246631024,0.20847013297875666,1.585284539864486,-1248.751449259096,-6.907755278982137
6.312418685333331,2.137661246631024,0.20847013297875666,1.5543961304964968,-1248.8395010642103,-6.907755278982137
6.248476027549855,2.137661246631024,0.29098253060135515,1.5543961304964968,-1248.6728204761353,-6.907755278982137
6.248476027549855,2.137661246631024,0.2261884450828594,1.553925746695432,-1248.702184997687,-6.907755278982137
6.203796500666605,2.137661246631024,0.32100595562272066,1.553925746695432,-1248.6407741620926,-6.907755278982137
6.127528273424126,2.137661246631024,0.3424507545020521,1.553925746695432,-1248.5891997805356,-6.907755278982137
6.127528273424126,2.137661246631024,0.35208461908489586,1.553925746695432,-1248.6139725508624,-6.907755278982137
6.199970155566779,2.223324302264532,0.35208461908489586,1.553925746695432,-1248.2067941043997,-6.214608098422191
6.148071452701324,2.223324302264532,0.3391483320707871,1.553925746695432,-1248.1818781219931,-6.907755278982137
6.148071452701324,2.1900077218494056,0.3391483320707871,1.5067598236627402,-1248.728612102761,-6.907755278982137
6.148071452701324,2.1900077218494056,0.429063364851252,1.5669396658167813,-1248.4713179193222,-6.907755278982137
6.209530360061629,2.187372082635931,0.429063364851252,1.5669396658167813,-1248.6483031130515,-6.907755278982137
6.209530360061629,2.2182725587067327,0.429063364851252,1.5669396658167813,-1248.3866497759516,-6.907755278982137
6.209530360061629,2.2182725587067327,0.46857750260342446,1.5785060724541085,-1248.6139941277559,-6.907755278982137
6.209530360061629,2.2182725587067327,0.5360814024576501,1.5785060724541085,-1249.1972742073249,-6.907755278982137
6.135517911039704,2.2182725587067327,0.446336286416134,1.5785060724541085,-1248.2913286348692,-6.907755278982137
6.135517911039704,2.2476545237388996,0.446336286416134,1.5785060724541085,-1248.0961075262728,-6.907755278982137
6.135517911039704,2.2476545237388996,0.40635141865179764,1.6403804915241629,-1248.203860765751,-6.907755278982137
6.065938190650032,2.2476545237388996,0.34944868920677175,1.6403804915241629,-1248.1154217575029,-6.907755278982137
6.067222876034165,2.2726387743171155,0.34944868920677175,1.6403804915241629,-1248.0904421521009,-6.907755278982137
6.124805148044257,2.2726387743171155,0.34944868920677175,1.6695654514753917,-1248.3502313860663,-6.907755278982137
6.124805148044257,2.2726387743171155,0.44531154204132173,1.6695654514753917,-1248.4497837492968,-6.907755278982137
6.124805148044257,2.2726387743171155,0.36916359331045207,1.7372703472501414,-1249.3860837937787,-6.907755278982137
6.124805148044257,2.2247724186846254,0.3855819690589963,1.7372703472501414,-1249.6831688780983,-6.907755278982137
6.0272801510723575,2.2247724186846254,0.3855819690589963,1.7372703472501414,-1249.4462918716376,-6.907755278982137
6.0272801510723575,2.2247724186846254,0.31484048480546156,1.8132891654454504,-1251.2198956336726,-6.907755278982137
6.0272801510723575,2.2247724186846254,0.25106646751077744,1.8132891654454504,-1251.365842781735,-6.907755278982137
6.042065283940834,2.2247724186846254,0.2837411620102041,1.8132891654454504,-1251.2866010169425,-6.907755278982137
6.042065283940834,2.1979933225141512,0.2837411620102041,1.7295860615257928,-1249.436140010531,-6.907755278982137
6.062534545398046,2.1979933225141512,0.22643880465405183,1.7295860615257928,-1249.6278178979924,-6.907755278982137
6.09416570831034,2.2423883533487428,0.22643880465405183,1.7295860615257928,-1249.6319701528532,-6.907755278982137
6.09416570831034,2.319469826182826,0.31387979179820347,1.7295860615257928,-1249.2911137988087,-6.907755278982137
6.09416570831034,2.319469826182826,0.31387979179820347,1.699336113440872,-1248.8378520011,-6.907755278982137
6.088313264458057,2.319469826182826,0.36850303881524604,1.699336113440872,-1248.6186147913568,-6.907755278982137
6.088313264458057,2.261767266492491,0.36850303881524604,1.7148116189728628,-1248.9350843656214,-6.907755278982137
6.088313264458057,2.3406720028886667,0.3327206498051849,1.7148116189728628,-1249.0184096330051,-6.907755278982137
6.088313264458057,2.3406720028886667,0.3327206498051849,1.6187639211343798,-1248.2557884835671,-6.907755278982137
6.113815627993265,2.3406720028886667,0.2503794974031275,1.6187639211343798,-1248.9221990855654,-6.214608098422191
6.095716836716832,2.251564091444015,0.2503794974031275,1.6187639211343798,-1248.4411845900174,-6.907755278982137
6.087045929232358,2.192539889086153,0.2503794974031275,1.6187639211343798,-1248.3865504957625,-6.907755278982137
6.087045929232358,2.1669882511465928,0.30424010927031825,1.6187639211343798,-1248.329563879855,-6.907755278982137
6.2584737839028906,2.1669882511465928,0.30424010927031825,1.6187639211343798,-1248.6257016184363,-6.907755278982137
6.2584737839028906,2.0919450144934273,0.3002351790198106,1.6187639211343798,-1249.3075006392203,-6.907755278982137
6.232994335270504,2.0919450144934273,0.3002351790198106,1.626043817345143,-1249.272773331812,-6.907755278982137
6.155562526970457,2.0919450144934273,0.2519959642906405,1.626043817345143,-1248.9176995640535,-6.907755278982137
6.173147788590228,2.1849911927878547,0.2519959642906405,1.626043817345143,-1248.4293615547194,-6.214608098422191
6.250701338232925,2.1849911927878547,0.2519959642906405,1.573669467556134,-1248.4343051334445,-6.907755278982137
6.318487250871788,2.1467081887562722,0.2519959642906405,1.573669467556134,-1248.7285527935358,-6.907755278982137
6.318487250871788,2.2087969878011933,0.2519959642906405,1.573669467556134,-1248.5081492263648,-6.907755278982137
6.318487250871788,2.2087969878011933,0.3637707000775576,1.573669467556134,-1248.5403565518213,-6.907755278982137
6.275526392138558,2.2087969878011933,0.32865100759886684,1.573669467556134,-1248.3370990853657,-6.907755278982137
6.275526392138558,2.2087969878011933,0.3560742016545719,1.573669467556134,-1248.3783280232617,-6.907755278982137
6.275526392138558,2.2087969878011933,0.3454174590432357,1.5884580347113029,-1248.3690665824304,-6.907755278982137
6.275526392138558,2.248878583150872,0.3454174590432357,1.5623526926161584,-1248.227452576342,-6.907755278982137
6.275526392138558,2.248878583150872,0.4372813639573519,1.6598910893859653,-1249.0113647038904,-6.907755278982137
6.2697166325846965,2.248878583150872,0.4372813639573519,1.6598910893859653,-1248.9833444898597,-6.907755278982137
6.29709535020768,2.248878583150872,0.4465458404687904,1.6598910893859653,-1249.1810883635617,-6.907755278982137
6.29709535020768,2.2235423127086675,0.4292760968314543,1.6598910893859653,-1249.3031020767512,-6.907755278982137
6.29709535020768,2.2235423127086675,0.4913170673361571,1.6677524665043522,-1249.9638606063934,-6.907755278982137
6.29709535020768,2.2235423127086675,0.4913170673361571,1.5848235570651434,-1249.1264726784386,-6.907755278982137
6.29709535020768,2.2326332182891107,0.4913170673361571,1.5848235570651434,-1249.0266343681196,-6.907755278982137
6.222484766192986,2.2326332182891107,0.4913170673361571,1.5200752644435624,-1248.8639153966735,-6.907755278982137
6.133364981572032,2.2326332182891107,0.4913170673361571,1.5200752644435624,-1248.677612846305,-6.907755278982137
6.1137141193031574,2.2326332182891107,0.4913170673361571,1.5658545929371779,-1248.3899392420526,-6.907755278982137
6.0477614382892675,2.2326332182891107,0.4913170673361571,1.5639819343223067,-1248.313741048932,-6.907755278982137
6.0477614382892675,2.2326332182891107,0.47782046217500174,1.5639819343223067,-1248.2520049929155,-6.907755278982137
5.996749118668594,2.2326332182891107,0.47782046217500174,1.6280705062418623,-1248.2848888251226,-6.907755278982137
6.0702609055926935,2.2326332182891107,0.47782046217500174,1.6280705062418623,-1248.3765058085244,-6.907755278982137
6.0702609055926935,2.2326332182891107,0.44290845256581834,1.6280705062418623,-1248.2117635507136,-6.907755278982137
6.022311949125878,2.2326332182891107,0.44290845256581834,1.6280705062418623,-1248.165142721264,-6.907755278982137
6.022311949125878,2.2326332182891107,0.3978034375129735,1.6280705062418623,-1248.0770816341062,-6.907755278982137
6.022311949125878,2.2326332182891107,0.3940816220073654,1.5955655463982608,-1248.0104606147381,-6.907755278982137
