infWeight,lengthCostWeight,freqCostWeight,colorTyp,sizeTyp,typeTyp,typWeight,fixedVsEmpirical,logLikelihood,outputProb
18.586477376194775,0.056916327412619656,0.12690193633198896,0.8785261203699544,0,0.9924442370608647,0.9176767804660262,0.6906490616966051,-1165.069499770079,-6.907755278982137
18.61461360128607,0.06893698709150294,0.004420999964420416,0.8785261203699544,0,0.9924442370608647,0.9421047926880779,0.6884236937854451,-1164.4505248343185,-6.907755278982137
18.573882192419944,0.05110664178367749,0.004420999964420416,0.8785261203699544,0,0.9924442370608647,0.975319956895,0.7448764221742761,-1165.043493128833,-6.907755278982137
18.52456634892161,0.13152270694513685,0.004420999964420416,0.886188898019193,0,0.9924442370608647,0.8570421863347651,0.7371046072337788,-1165.4002085127333,-6.907755278982137
18.416238786559653,0.13152270694513685,0.009083723478341339,0.886188898019193,0,0.9924442370608647,0.8570421863347651,0.7623186882585299,-1166.7610512141514,-6.907755278982137
18.440501146065174,0.10166118280281192,0.009083723478341339,0.886188898019193,0,0.9924442370608647,0.8581618895754577,0.7623186882585299,-1166.0442841024837,-6.907755278982137
18.45031643919657,0.10166118280281192,0.1116531140613487,0.8753214433953895,0,0.9924442370608647,0.8581618895754577,0.7521600551437598,-1169.3837459446372,-6.907755278982137
18.427006515953792,0.0097125975440151,0.1116531140613487,0.8753214433953895,0,0.9924442370608647,0.875863125734067,0.7521600551437598,-1166.5550621923107,-6.907755278982137
18.481253467453747,0.0097125975440151,0.0248583958926728,0.8753214433953895,0,0.9924442370608647,0.9039232347626598,0.7521600551437598,-1164.831104212749,-6.907755278982137
18.481253467453747,0.08429563765119794,0.004842621020475187,0.8753214433953895,0,0.9924442370608647,0.8741128780879438,0.7167335014324647,-1164.3413889844626,-6.907755278982137
18.481253467453747,0.0026279497278288884,0.07760045542351934,0.8753214433953895,0,0.9924442370608647,0.8466739961412162,0.7167335014324647,-1165.337277312152,-6.907755278982137
18.33572645410905,0.0026279497278288884,0.06822493336179426,0.8753214433953895,0,0.9924442370608647,0.8466739961412162,0.7167335014324647,-1165.5132027613909,-6.907755278982137
18.290521177183933,0.006895142631099038,0.012653918135633595,0.8753214433953895,0,0.9924442370608647,0.859922931389919,0.7167335014324647,-1164.654818028303,-6.907755278982137
18.326902504963897,0.006895142631099038,0.005790523991813558,0.8753214433953895,0,0.9924442370608647,0.9031313256360949,0.7167335014324647,-1163.798914507412,-6.907755278982137
18.36608267030688,0.010735832925708755,0.014236009550268275,0.8753214433953895,0,0.9924442370608647,0.9107666639145824,0.7167335014324647,-1163.760825031927,-6.907755278982137
18.383652815269397,0.03151538279432666,0.03024586349579899,0.8753214433953895,0,0.9924442370608647,0.9107666639145824,0.6887298077344906,-1164.3811199015859,-6.907755278982137
18.383652815269397,0.0063882897383344545,0.07452155831761494,0.8640897574999167,0,0.9924442370608647,0.9757569901645544,0.6887298077344906,-1165.5319576948561,-6.907755278982137
18.405544770881626,0.039434978949339346,0.07452155831761494,0.8905509111636115,0,0.9941605628711998,0.9757569901645544,0.6887298077344906,-1166.1673314831542,-6.907755278982137
18.405549042625445,0.13360512742993494,0.008195585925217406,0.8905509111636115,0,0.9941605628711998,0.9757569901645544,0.7131376226432633,-1164.6915258424724,-6.907755278982137
18.405549042625445,0.0536688604134794,0.06278172344423615,0.8781619889826311,0,0.9987933966852219,0.9826354173478102,0.7131376226432633,-1164.4252804182759,-6.907755278982137
18.21010593581022,0.10937632457772198,0.03964015689441524,0.8842481889926626,0,0.9987933966852219,0.8877662055194742,0.7131376226432633,-1163.932101641623,-6.907755278982137
18.095452821394513,0.01760766840565771,0.03964015689441524,0.8842481889926626,0,0.9987933966852219,0.8892309794202811,0.7565990517847251,-1164.3332870381676,-6.907755278982137
18.248099899478344,0.03078279065842008,0.03964015689441524,0.8842481889926626,0,0.9987933966852219,0.8892309794202811,0.6794653745833796,-1164.634678209631,-6.907755278982137
18.157033714046786,0.005725451151338169,0.12247125528263016,0.8842481889926626,0,0.9987933966852219,0.8755728388671197,0.6794653745833796,-1165.409674593823,-6.907755278982137
18.07947629941636,0.06147106044756659,0.12247125528263016,0.8842481889926626,0,0.9987933966852219,0.9316399742849535,0.6782563246320945,-1164.7811059339072,-6.907755278982137
17.98076866287747,0.06147106044756659,0.08684421003306372,0.8842481889926626,0,0.9987933966852219,0.8496719522402053,0.6575685136485857,-1168.1223686261742,-6.907755278982137
18.059285800717863,0.03530006421259825,0.15212216306055631,0.8842481889926626,0,0.9987933966852219,0.9416462286375826,0.6575685136485857,-1166.2207596574,-6.907755278982137
18.15876776017258,0.02291154727074597,0.21847025308335868,0.8842481889926626,0,0.9987933966852219,0.9416462286375826,0.720073641696946,-1165.5043051282516,-6.907755278982137
18.217569918045868,0.01656620878667824,0.12291353557768014,0.8842481889926626,0,0.9987933966852219,1.0177764031570768,0.720073641696946,-1165.1351571779949,-6.907755278982137
18.188842249242683,0.09763350278440774,0.05323670016179529,0.8842481889926626,0,0.9987933966852219,0.99476862386804,0.7122526503633719,-1164.1513169313714,-6.907755278982137
18.05573194534527,0.08355781200367227,0.034385205595262855,0.8842481889926626,0,0.9987933966852219,0.9272271330468722,0.7122526503633719,-1163.2602664173571,-6.907755278982137
18.116614559386015,0.08355781200367227,0.027017281637583008,0.8968181773719175,0,0.9987933966852219,0.9272271330468722,0.7054030983243149,-1164.5405560408537,-6.907755278982137
18.19531858228156,0.06928175356780546,0.052442848945271146,0.8968181773719175,0,0.9955272124261124,0.8977567244787135,0.7420547665096832,-1165.1496371872956,-6.907755278982137
18.146322727808816,0.06928175356780546,0.0245485431347455,0.8968181773719175,0,0.9955272124261124,0.8977567244787135,0.7420547665096832,-1164.8185741028224,-6.907755278982137
18.315557928709406,0.05711242403471173,0.017469739186532766,0.8968181773719175,0,0.9955272124261124,0.9020703618880725,0.7592403922695679,-1164.6471412222736,-6.907755278982137
18.315557928709406,0.043414323788615795,0.017469739186532766,0.8968181773719175,0,0.9955272124261124,0.9386883276980738,0.7327185438945902,-1164.5141687790244,-6.907755278982137
18.288941586949022,0.052428537577683995,0.05407352673293012,0.8968181773719175,0,0.9955272124261124,0.9858123209327827,0.7168986919336033,-1165.6670791405274,-6.907755278982137
18.288941586949022,0.15622590224676933,0.0032902186258086186,0.8924465394743515,0,0.9955272124261124,0.892744266334958,0.7168986919336033,-1164.7924915869662,-6.907755278982137
18.278564059361905,0.18987316636786963,0.0032902186258086186,0.8838036527090503,0,0.9955272124261124,0.9960128594655913,0.7143908178433789,-1164.7978344650815,-6.907755278982137
18.278564059361905,0.16154572752722707,0.03461914084716172,0.8838036527090503,0,0.9955272124261124,0.9960128594655913,0.7143908178433789,-1164.9155395509902,-6.907755278982137
18.2195939044469,0.12900500365951262,0.0012119899297765027,0.8797503604252619,0,0.9955272124261124,0.9960128594655913,0.6735753194894655,-1165.1118158437844,-6.907755278982137
18.27452575052166,0.09858803621911608,0.0012119899297765027,0.8637228290715051,0,0.9955272124261124,0.9960128594655913,0.6735753194894655,-1165.8124246879815,-6.907755278982137
18.183658782625663,0.049382382959365353,0.039599836923276184,0.8637228290715051,0,0.9878554785753221,0.9543171716388684,0.6735753194894655,-1165.5338757759046,-6.907755278982137
18.157509662117903,0.08922143910773679,0.043165486073441166,0.8637228290715051,0,0.9878554785753221,0.9479478371329975,0.6735753194894655,-1165.6290961575078,-6.907755278982137
18.174734881194404,0.08922143910773679,0.03490069341447344,0.8637228290715051,0,0.9970176596228212,0.9479478371329975,0.6988376228138817,-1165.443805659968,-6.907755278982137
18.174734881194404,0.09755145325284584,0.04133470973570021,0.8637228290715051,0,0.9970176596228212,0.994228779990263,0.6988376228138817,-1166.244275877365,-6.907755278982137
17.950660565868112,0.09755145325284584,0.1278702793500339,0.8807611216489953,0,0.9970176596228212,0.994228779990263,0.6988376228138817,-1164.986648831705,-6.907755278982137
17.85556822870867,0.09755145325284584,0.01845649721430393,0.8807611216489953,0,0.9970176596228212,0.902749132597856,0.6988376228138817,-1164.0723234038987,-6.907755278982137
17.85556822870867,0.0421994064405389,0.06680567357299508,0.8807611216489953,0,0.9970176596228212,0.9352193710860237,0.6988376228138817,-1163.7623269970388,-6.907755278982137
17.955584205826835,0.0421994064405389,0.06680567357299508,0.8807611216489953,0,0.9970176596228212,0.9553528935648874,0.6988376228138817,-1163.6889249738745,-6.907755278982137
17.845221817493528,0.05246531822768885,0.06680567357299508,0.8807611216489953,0,0.9970176596228212,0.9652105155866967,0.6988376228138817,-1163.7233870172765,-6.907755278982137
17.83931862390609,0.05246531822768885,0.021014867792853126,0.8807611216489953,0,0.9970176596228212,0.9810141219757871,0.6988376228138817,-1163.6423675291574,-6.907755278982137
17.843527209945112,0.05246531822768885,0.014750999352088623,0.8807611216489953,0,0.9970176596228212,0.9810141219757871,0.680936455074699,-1164.4011019092554,-6.907755278982137
17.90334379868591,0.05246531822768885,0.03637366101739742,0.8807611216489953,0,0.9993044190318782,0.9790099929552899,0.7213466768618686,-1163.5245271987278,-6.907755278982137
17.874287973996342,0.1021464698277247,0.0879612749635938,0.8817107199390215,0,0.9993044190318782,0.9129912811797487,0.7062607930041862,-1164.485503221108,-6.907755278982137
17.739712471328765,0.19099849553590836,0.0879612749635938,0.8924322897267325,0,0.9993044190318782,0.9074238510802763,0.7062607930041862,-1166.9531540261808,-6.907755278982137
17.826551182242202,0.19099849553590836,0.015081259853095887,0.8924322897267325,0,0.9965719782687172,0.941740572545715,0.6839073637966079,-1165.8913897748237,-6.907755278982137
17.87126010665679,0.19099849553590836,0.006952068978032569,0.8924322897267325,0,0.9965719782687172,0.9516535745002705,0.6839073637966079,-1165.6553520835885,-6.907755278982137
17.87126010665679,0.13358219203351263,0.01703954641542231,0.8924322897267325,0,0.9965719782687172,0.9407963304780801,0.740217143809424,-1164.4736055794217,-6.907755278982137
17.70354051585318,0.13358219203351263,0.01703954641542231,0.8924322897267325,0,0.9965719782687172,0.9407963304780801,0.740217143809424,-1164.6118955933082,-6.907755278982137
17.70354051585318,0.13358219203351263,0.02709015322532001,0.8946961548809691,0,0.9965719782687172,0.9407963304780801,0.7397220045328152,-1164.9752952016108,-6.907755278982137
17.657420513266786,0.13358219203351263,0.02709015322532001,0.8946961548809691,0,0.9965719782687172,1.0184940264095,0.7397220045328152,-1165.228288410838,-6.907755278982137
17.702803878532812,0.059801611935703186,0.10783988247145924,0.8946961548809691,0,0.9997602552710452,1.0098114456050475,0.6843213316518826,-1165.9362617526417,-6.907755278982137
17.702803878532812,0.06976909229749945,0.10783988247145924,0.8946961548809691,0,0.9997602552710452,1.0098114456050475,0.6843213316518826,-1165.9239786567534,-6.907755278982137
17.693723387224686,0.03715675630011921,0.2617658257063947,0.8946961548809691,0,0.9997602552710452,1.0417929514311632,0.7280904731713248,-1167.9342710536528,-6.907755278982137
17.714884283347143,0.008169891258749049,0.18862597127896763,0.8946961548809691,0,0.9997602552710452,1.0417929514311632,0.7280904731713248,-1166.1395590692548,-6.907755278982137
17.707096538599668,0.008250418952476565,0.12662072703694022,0.8906447517850233,0,0.9997602552710452,1.0417929514311632,0.6890746950637562,-1165.8315833097881,-6.907755278982137
17.79182855496192,0.10530650557446812,0.041834980021091456,0.8906447517850233,0,0.9997602552710452,1.0342081250623247,0.6890746950637562,-1165.1668463395936,-6.907755278982137
17.767933863168672,0.14048084497374458,0.00623504163660494,0.8906447517850233,0,0.9997602552710452,0.935589264333286,0.7165497331414383,-1163.5286922480673,-6.907755278982137
17.767933863168672,0.13607388960120242,0.00623504163660494,0.8906447517850233,0,0.9997602552710452,0.9433490260504565,0.6891357677988719,-1164.0976391424647,-6.907755278982137
17.82442357693808,0.13607388960120242,0.00623504163660494,0.8940468977370097,0,0.9997602552710452,0.9433490260504565,0.6891357677988719,-1164.5655673508852,-6.907755278982137
17.721456040116117,0.13607388960120242,0.00623504163660494,0.8940468977370097,0,0.9997602552710452,0.9104157848749688,0.7660636828746656,-1165.4176282061533,-6.907755278982137
17.71246871831836,0.04733050518591862,0.00623504163660494,0.8940468977370097,0,0.9997602552710452,0.8846349231433502,0.7723445674404512,-1164.9376955521739,-6.907755278982137
17.68538363315174,0.02101705521096422,0.05456343497023415,0.8940468977370097,0,0.9997602552710452,0.8269318318460516,0.7276770790573219,-1167.1584934740279,-6.907755278982137
17.68538363315174,0.1026165972048775,0.13644243040601547,0.8940468977370097,0,0.9997602552710452,0.9137069272343448,0.7301017279736708,-1166.3670559979282,-6.907755278982137
17.52344379839496,0.01595110837876653,0.07558604031349356,0.8940468977370097,0,0.9997602552710452,0.9137069272343448,0.7301017279736708,-1164.3384927636437,-6.907755278982137
17.462362807337282,0.01595110837876653,0.03081171090843563,0.8940468977370097,0,0.9997602552710452,1.0150630036369346,0.7301017279736708,-1164.103692369152,-6.907755278982137
17.514765476761475,0.002095457848528855,0.054149211866035364,0.8940468977370097,0,0.9997602552710452,0.9255332517903678,0.7410060953814547,-1163.9125459660297,-6.907755278982137
17.427509152190847,0.002095457848528855,0.03258288706575656,0.8940468977370097,0,0.9979768543456515,0.9255332517903678,0.7410060953814547,-1164.2181654370843,-6.907755278982137
17.427509152190847,0.002663977040955701,0.07188741412258451,0.8940468977370097,0,0.9978749392997965,0.953825397277289,0.7350106462836277,-1164.261954285717,-6.907755278982137
17.385252063348975,0.002663977040955701,0.030898168076605434,0.8940468977370097,0,0.9978749392997965,0.8743370361626529,0.7350106462836277,-1165.7426974067155,-6.907755278982137
17.324226820049894,0.002663977040955701,0.030898168076605434,0.8753122767598166,0,0.9978749392997965,0.8743370361626529,0.6958558136131625,-1165.7945277468418,-6.907755278982137
17.3633395816666,0.09118748588839032,0.05544124069224278,0.9022667923641189,0,0.9978749392997965,0.8743370361626529,0.6958558136131625,-1169.55532508879,-6.907755278982137
17.26972194309355,0.14677225673669872,0.021849543096790287,0.9022667923641189,0,0.9978749392997965,0.8725439125206702,0.7428639640565972,-1168.8379841312562,-6.907755278982137
17.26972194309355,0.07373246014002435,0.021849543096790287,0.8936841522121157,0,0.9978749392997965,0.9040019533597313,0.7428639640565972,-1165.2495527897333,-6.907755278982137
17.27805737359458,0.08294007397322234,0.021849543096790287,0.8936841522121157,0,0.9978749392997965,0.9040019533597313,0.7428639640565972,-1165.3363075731488,-6.907755278982137
17.267530152993366,0.05369470132775151,0.013775020781388161,0.8936841522121157,0,0.9978749392997965,0.9040019533597313,0.7243293834850202,-1165.0793410683518,-6.907755278982137
17.267530152993366,0.05369470132775151,0.04541048274536179,0.8750381962173905,0,0.9978749392997965,0.9448688758071893,0.7023908574134121,-1163.9298385921363,-6.907755278982137
17.347769164713192,0.12169583803440763,0.026869784231137447,0.8750381962173905,0,0.9978749392997965,0.9448688758071893,0.7023908574134121,-1164.2482749372716,-6.907755278982137
17.446028648782615,0.11826093201923503,0.02844435932393573,0.8780775951930608,0,0.9978749392997965,0.9382343770936512,0.7023908574134121,-1164.0627721793192,-6.907755278982137
17.591070906864573,0.10803010696943234,0.02844435932393573,0.8774927280155298,0,0.9978749392997965,0.9382343770936512,0.7023908574134121,-1163.8299873618648,-6.907755278982137
17.57717215367602,0.10803010696943234,0.009138978102410591,0.8774927280155298,0,0.9940482513295941,0.9928290811833375,0.7023908574134121,-1163.8016501266932,-6.907755278982137
17.55179483830007,0.014975766141163615,0.0036427420474139972,0.8774927280155298,0,0.9940482513295941,0.9928290811833375,0.7616032419726262,-1165.1542131329966,-6.907755278982137
17.425628987373877,0.014975766141163615,0.0036427420474139972,0.8774927280155298,0,0.9940482513295941,0.9910203052685043,0.7660181341227154,-1165.3491842523426,-6.907755278982137
17.525363985682002,0.01975789370927022,0.0036427420474139972,0.8801129840557751,0,0.9895792227086504,0.960282738925927,0.7660181341227154,-1165.0378807329546,-6.907755278982137
17.597981467004963,0.01975789370927022,0.0036427420474139972,0.8879894321096418,0,0.9895792227086504,0.91445263456557,0.7465498152654628,-1165.173223270313,-6.907755278982137
17.597981467004963,0.01975789370927022,0.024984874937000873,0.8879894321096418,0,0.9895792227086504,0.91445263456557,0.7515417429618547,-1165.446806949074,-6.907755278982137
17.65461174775856,0.01975789370927022,0.01562671413066476,0.8879894321096418,0,0.9895792227086504,0.9125024275854607,0.7515417429618547,-1165.286111858104,-6.907755278982137
17.66191316004852,0.012156093193230669,0.01736240691853248,0.8879894321096418,0,0.9895792227086504,0.9379343821201852,0.7515417429618547,-1164.8600952171275,-6.907755278982137
17.697375560877944,0.055488029138080965,0.01736240691853248,0.8879894321096418,0,0.9895792227086504,0.9379343821201852,0.7515417429618547,-1165.0820354306525,-6.907755278982137
17.638436097698385,0.011859305572198166,0.01736240691853248,0.8879894321096418,0,0.9895792227086504,0.9064686642494433,0.7469959197565923,-1165.3981761013777,-6.907755278982137
17.694256243575463,0.011859305572198166,0.01713690447624469,0.8879894321096418,0,0.9895792227086504,0.9319741726387673,0.7469959197565923,-1164.8505650738682,-6.907755278982137
17.62237022803175,0.011859305572198166,0.008763322218060116,0.8731326625925777,0,0.9895792227086504,0.890036344435104,0.7469959197565923,-1165.795293978716,-6.907755278982137
17.659325219132107,0.011859305572198166,0.008763322218060116,0.8731326625925777,0,0.9895792227086504,0.8909558167681478,0.7469959197565923,-1165.6992245251556,-6.907755278982137
17.659325219132107,0.011859305572198166,0.002043041754795624,0.8731326625925777,0,0.9895792227086504,0.8934226068202786,0.6986093883868316,-1165.5100587828492,-6.907755278982137
17.617940196301888,0.011859305572198166,0.07669513315337154,0.8731326625925777,0,0.9895792227086504,0.9855202652048699,0.6986093883868316,-1164.555721160436,-6.907755278982137
17.61318213478672,0.020129162855308195,0.07669513315337154,0.8731326625925777,0,0.9895792227086504,0.998558383481615,0.6831960448995242,-1165.1143293884115,-6.907755278982137
17.524636726454,0.020129162855308195,0.011284575057089796,0.8731326625925777,0,0.9895792227086504,0.9616108314600222,0.6614539003930995,-1166.7490881674412,-6.907755278982137
17.566750333039188,0.06903771141737088,0.011284575057089796,0.8647317983919112,0,0.9895792227086504,1.0324290832039353,0.6614539003930995,-1166.1598262624234,-6.907755278982137
17.607698290236392,0.10040522812631748,0.028142659113029156,0.8792552432288703,0,0.9895792227086504,0.954072578484231,0.7141808630898603,-1164.6925901155707,-6.907755278982137
17.607698290236392,0.10049302921396518,0.028142659113029156,0.8792552432288703,0,0.9892846730174003,1.0202463918831586,0.6934885547962049,-1165.0844273220728,-6.907755278982137
17.45918953358205,0.10049302921396518,0.07069940041690075,0.8792552432288703,0,0.9892846730174003,0.995568382181266,0.6934885547962049,-1165.4227459511478,-6.907755278982137
17.45918953358205,0.10049302921396518,0.022414816701019125,0.8792552432288703,0,0.9892846730174003,1.0411350487731785,0.6888887119945147,-1165.3904789310004,-6.907755278982137
17.572728025354543,0.10049302921396518,0.022414816701019125,0.8792552432288703,0,0.9892846730174003,1.0788704644423366,0.7115455940831461,-1165.69073713467,-6.907755278982137
17.71583227771344,0.15713563063536592,0.08613842908728493,0.8792552432288703,0,0.9892846730174003,1.0955115377903373,0.7115455940831461,-1167.757766828099,-6.907755278982137
17.61973004159527,0.142058977255419,0.08613842908728493,0.8792552432288703,0,0.9892846730174003,1.1773853566497954,0.7115455940831461,-1170.1374118550896,-6.907755278982137
17.554490833124238,0.0430390116328449,0.014435950281467963,0.8792552432288703,0,0.9896833301902065,1.1773853566497954,0.7115455940831461,-1169.3513291742304,-6.907755278982137
17.384591780789286,0.04942403080298109,0.07562064731751658,0.8792552432288703,0,0.9896833301902065,1.0793098539580048,0.7115455940831461,-1165.6301336555673,-6.907755278982137
17.453333541797566,0.06783792107251431,0.07562064731751658,0.8792552432288703,0,0.9896833301902065,1.0122693731915595,0.7115455940831461,-1164.8601262526754,-6.907755278982137
17.469457988673913,0.05649795006650191,0.07562064731751658,0.8792552432288703,0,0.9896833301902065,1.0457437217701617,0.7115455940831461,-1165.122323703698,-6.907755278982137
17.38067697081724,0.07475305401727685,0.1213080435937277,0.8792552432288703,0,0.9896833301902065,1.0457437217701617,0.6824293094687173,-1166.317035772972,-6.907755278982137
17.42240552059384,0.002909452630501945,0.08982895894175773,0.8792552432288703,0,0.9896833301902065,1.0457437217701617,0.6955018041189769,-1165.5289301121775,-6.907755278982137
17.42240552059384,0.030644981640567677,0.06478565194046777,0.8792552432288703,0,0.9896833301902065,1.0457437217701617,0.6968632532283672,-1165.3076473400267,-6.907755278982137
17.349732421804312,0.03173717078387894,0.06478565194046777,0.8792552432288703,0,0.9896833301902065,1.0001537185628357,0.706447063712404,-1164.6243808153288,-6.907755278982137
17.26295333239259,0.03173717078387894,0.1524897081285994,0.8792552432288703,0,0.9896833301902065,1.0648692215327564,0.6959687167778619,-1166.1174322973284,-6.907755278982137
17.35744544724012,0.0830157416882557,0.010522280537737485,0.8792552432288703,0,0.9896833301902065,1.047872194182167,0.6959687167778619,-1165.0118958239975,-6.907755278982137
17.35744544724012,0.007911750357607597,0.02124980647915254,0.8792552432288703,0,0.9896833301902065,1.047872194182167,0.6959687167778619,-1165.5060949945805,-6.907755278982137
17.24045580136599,0.0008554553449818016,0.02124980647915254,0.8792552432288703,0,0.9896833301902065,0.9759537916165237,0.7296796286012984,-1164.1836256279823,-6.907755278982137
17.334309688024316,0.0008554553449818016,0.001572139560784275,0.8792552432288703,0,0.9896833301902065,0.9759537916165237,0.7296796286012984,-1164.0558871889468,-6.907755278982137
17.40782628320167,0.027531484848785457,0.001572139560784275,0.8751272082572159,0,0.9896833301902065,0.9696159964893406,0.7296796286012984,-1164.0254172298287,-6.907755278982137
17.40782628320167,0.0002899944926588717,0.06156489623324401,0.8751272082572159,0,0.9938050523953248,0.9696159964893406,0.7296796286012984,-1164.1265642344324,-6.907755278982137
17.414743517991248,0.01637166298457399,0.04362142367488061,0.8751272082572159,0,0.9938050523953248,0.9861573086586242,0.7159330835565931,-1163.8015620430192,-6.907755278982137
17.37000649208212,0.02977223249495065,0.04355061047057457,0.8751272082572159,0,0.9938050523953248,1.0174237493891662,0.7159330835565931,-1164.0072358657305,-6.907755278982137
17.326758593320935,0.02977223249495065,0.04355061047057457,0.8751272082572159,0,0.9938050523953248,1.0174237493891662,0.7159330835565931,-1163.9778447297492,-6.907755278982137
17.326758593320935,0.0009584511042070398,0.0011121270999302367,0.880418355135369,0,0.9938050523953248,1.0069131522905477,0.743692259630189,-1163.9902744938747,-6.907755278982137
17.139274378307253,0.0009584511042070398,0.027543201246771787,0.880418355135369,0,0.9989681069632049,1.0069131522905477,0.743692259630189,-1163.8879755608125,-6.907755278982137
17.1533246106469,0.015335657143170794,0.027543201246771787,0.880418355135369,0,0.9989681069632049,1.0269100853708037,0.6971362645272172,-1163.7737637175546,-6.907755278982137
16.905059503205205,0.12402822237514106,0.027543201246771787,0.880418355135369,0,0.9989681069632049,1.0269100853708037,0.6884573041927076,-1163.7226471213455,-6.907755278982137
17.039925629971634,0.12402822237514106,0.027543201246771787,0.880418355135369,0,0.9989681069632049,1.0654581843410085,0.6884573041927076,-1164.1307614600516,-6.907755278982137
17.039925629971634,0.09285546436026838,0.02308591080371654,0.8827094450370696,0,0.9989681069632049,0.991822580527554,0.6884573041927076,-1163.7091248200222,-6.907755278982137
17.087782616447743,0.03520226418810481,0.02308591080371654,0.8827094450370696,0,0.9989681069632049,1.0423273069784444,0.6884573041927076,-1164.2351905710968,-6.907755278982137
17.087782616447743,0.05094271038640644,0.10936724411722086,0.8827094450370696,0,0.9989681069632049,1.0327815712895645,0.7337633728515363,-1164.7285493529484,-6.907755278982137
17.071893672878012,0.05094271038640644,0.17105951354306004,0.8827094450370696,0,0.9989681069632049,1.0114375545643672,0.6725766911171382,-1165.4483507820476,-6.907755278982137
17.037240705033852,0.02226281450074059,0.17105951354306004,0.8827094450370696,0,0.9997626555280686,0.9627800944261655,0.6725766911171382,-1165.6406705418256,-6.907755278982137
17.104836495127618,0.02226281450074059,0.12238810559201797,0.8827094450370696,0,0.9997626555280686,0.9627800944261655,0.6725766911171382,-1165.0879914463883,-6.907755278982137
17.06100434595728,0.05582577250557819,0.12238810559201797,0.8827094450370696,0,0.9997626555280686,1.0134716845117913,0.6725766911171382,-1164.814187530913,-6.907755278982137
17.121784309251325,0.050144660201142464,0.1818483156005647,0.8827094450370696,0,0.9997626555280686,1.0134716845117913,0.6888094263616955,-1164.9544178342344,-6.907755278982137
17.029304763535126,0.050144660201142464,0.18636422735160793,0.8827094450370696,0,0.9997626555280686,1.0134716845117913,0.6888094263616955,-1165.0639554957527,-6.907755278982137
17.022777256136848,0.019930980405831664,0.18636422735160793,0.8827094450370696,0,0.9997626555280686,0.9564681959804551,0.6919104568660265,-1165.3813452438962,-6.907755278982137
17.048008165182633,0.007466212461016245,0.18636422735160793,0.8827094450370696,0,0.9997626555280686,0.9564681959804551,0.6919104568660265,-1165.1928644460374,-6.907755278982137
16.85879757227385,0.05150197532825884,0.24330660780413652,0.8827094450370696,0,0.9997626555280686,0.9975823003333466,0.6919104568660265,-1166.5692073999203,-6.907755278982137
16.907079192670153,0.07766278787228252,0.24330660780413652,0.8827094450370696,0,0.9997626555280686,0.9975823003333466,0.6919104568660265,-1167.1064043097233,-6.907755278982137
16.87736773500228,0.07766278787228252,0.24665466431050204,0.8827094450370696,0,0.9997626555280686,0.9975823003333466,0.6706309707369661,-1167.450789457497,-6.907755278982137
16.80449011605242,0.07766278787228252,0.24665466431050204,0.8827094450370696,0,0.9997626555280686,1.0947398114484208,0.6706309707369661,-1167.2146551427747,-6.907755278982137
16.676928647235123,0.040780823542045576,0.25042174277349016,0.8827094450370696,0,0.9997991587031182,1.0947398114484208,0.7086456141900277,-1166.7048799071144,-6.907755278982137
16.549996637366796,0.040780823542045576,0.2706829260614385,0.8894381959700313,0,0.9997991587031182,1.0596790425014155,0.6846856284420944,-1167.409758598514,-6.907755278982137
16.549996637366796,0.02145318220437149,0.17144632670550244,0.8645806009193238,0,0.9997991587031182,0.9678329782095211,0.7184048345312481,-1168.0915994406532,-6.907755278982137
16.507035084301688,0.04886443758722758,0.17144632670550244,0.8645806009193238,0,0.9997991587031182,0.9678329782095211,0.7184048345312481,-1168.8725666698617,-6.907755278982137
16.507035084301688,0.04886443758722758,0.16117218593588667,0.8645806009193238,0,0.9930733392749177,1.124299793550785,0.6660045448224996,-1166.2871306297495,-6.907755278982137
16.460667156940406,0.019141897498473826,0.10798566323226882,0.8645806009193238,0,0.9930733392749177,1.064271458750631,0.6660045448224996,-1165.343872385675,-6.907755278982137
16.439579064864745,0.019141897498473826,0.12869455972930954,0.8645806009193238,0,0.9920866582468625,1.0402432366740364,0.6660045448224996,-1165.7174555690258,-6.907755278982137
16.511248532170512,0.019141897498473826,0.03589228959415074,0.8645806009193238,0,0.9920866582468625,1.0328197821043839,0.6660045448224996,-1165.3856189293788,-6.907755278982137
16.511248532170512,0.09969224240690575,0.08259215271460021,0.8645806009193238,0,0.9974215484002441,1.0490140502341496,0.6660045448224996,-1165.1503481851862,-6.907755278982137
16.505579450400628,0.027641505912669884,0.036741375549973386,0.873068444734561,0,0.9974215484002441,1.1326881947461922,0.6660045448224996,-1165.9529076650695,-6.907755278982137
16.505579450400628,0.03385358327163378,0.0342687241780035,0.873068444734561,0,0.9991899026378649,1.1151487149764259,0.6660045448224996,-1165.3571554433358,-6.907755278982137
16.527123048156586,0.03385358327163378,0.11408872336343907,0.873068444734561,0,0.9991899026378649,1.0190810483880746,0.6614149033091967,-1165.0305117041148,-6.907755278982137
16.536808322835803,0.03385358327163378,0.1609617572483518,0.873068444734561,0,0.9991899026378649,1.08251300463457,0.6614149033091967,-1165.2967847106056,-6.907755278982137
16.590436618356126,0.010949504216882794,0.221949340656484,0.873068444734561,0,0.9991899026378649,1.08251300463457,0.6614149033091967,-1165.7837596914653,-6.907755278982137
