infWeight,colorCost,sizeCost,typeCost,typWeight,logLikelihood,outputProb
6.57433848685129,0.5822644086714287,0,3.7699136066709458,3.818940677410481,-1293.869851874762,-6.907755278982137
6.3203742502801035,0.5736599975802698,0,3.8332243540384945,3.8912635465272607,-1294.844631884671,-6.907755278982137
6.383956121890871,0.5229314824359006,0,3.8332243540384945,3.9400340032058985,-1295.0023272751312,-6.907755278982137
6.34385620464008,0.5185477151832407,0,3.874315453579457,3.9275716077472462,-1295.1727553800106,-6.907755278982137
6.353026941200311,0.5185477151832407,0,3.916605842182525,3.976336079815801,-1295.227707874395,-6.907755278982137
6.4286329951817605,0.5185477151832407,0,3.9972864486872335,3.8991040817135407,-1294.8989814843144,-6.907755278982137
6.4685886059095505,0.6043516562241988,0,3.9928012550683203,3.84052198670653,-1294.1942229942272,-6.907755278982137
6.497988426982724,0.5830802427535667,0,4.048730124920248,3.8790290342877496,-1294.123239455248,-6.907755278982137
6.497988426982724,0.5830802427535667,0,4.0469727709224586,3.993294003861274,-1294.415115898928,-6.907755278982137
6.497988426982724,0.5825240424346041,0,4.0469727709224586,4.189198894266431,-1295.3785165787308,-6.907755278982137
6.509533009489717,0.5799926023820228,0,4.217733647119443,4.189198894266431,-1295.3161756650413,-6.907755278982137
6.509533009489717,0.5799926023820228,0,4.263523123765362,4.189198894266431,-1295.3161756650413,-6.907755278982137
6.559981556590095,0.6460878022176151,0,4.2300342398732775,4.260829055118788,-1296.6228249006354,-6.907755278982137
6.556192094680028,0.7024769476504865,0,4.084713434723626,4.260829055118788,-1298.464945825907,-6.907755278982137
6.507450525501543,0.7024769476504865,0,4.1034035725780535,4.231335935950871,-1298.4885483679313,-6.907755278982137
6.439769268042045,0.7024769476504865,0,3.910859043247182,4.136397731484916,-1298.0601936251012,-6.907755278982137
6.384932705983459,0.7024769476504865,0,3.985144596395277,4.180528129118292,-1298.9001599572312,-6.907755278982137
6.39962522375885,0.7024769476504865,0,3.8827081711818496,4.257785565483012,-1299.5862136289466,-6.907755278982137
6.47649944980905,0.7024769476504865,0,3.8193251616593034,4.229165345041806,-1298.6868672862768,-6.907755278982137
6.472176156191114,0.7187050991900104,0,3.927970368523617,4.154572390812693,-1298.6623483418346,-6.907755278982137
6.467127237302835,0.7646968610718857,0,4.022771396321644,4.154572390812693,-1301.0045392387233,-6.907755278982137
6.467127237302835,0.618471552421309,0,4.001458655733571,4.095451142983316,-1295.3163369384138,-6.907755278982137
6.554019374455305,0.618471552421309,0,3.912347014621567,4.095451142983316,-1294.9250636898457,-6.907755278982137
6.591454901827211,0.618471552421309,0,3.912347014621567,4.291630759659097,-1296.166805298604,-6.907755278982137
6.659471255266376,0.6250408061243982,0,3.83663068171719,4.317401150908598,-1296.2189266313317,-6.907755278982137
6.605435729166912,0.5526644164243534,0,3.895590066760125,4.239233464648899,-1295.2637396000212,-6.907755278982137
6.426915330169959,0.5776102456776208,0,3.968493286276958,4.173057164679204,-1295.5586054551932,-6.907755278982137
6.603091275748275,0.5776102456776208,0,4.038533283943736,4.113873110357119,-1294.5794485763795,-6.907755278982137
6.706214563262122,0.5776102456776208,0,4.020259052676635,4.113873110357119,-1294.3503666779695,-6.907755278982137
6.706214563262122,0.622485248825293,0,4.070931163065544,4.113146878817545,-1294.55618402424,-6.907755278982137
6.779631606049205,0.6975255941620875,0,3.9933817612673312,4.091403905167484,-1295.6682941076056,-6.907755278982137
6.720180674614359,0.7159618016215638,0,3.9431303536841193,4.0922716989023105,-1296.5111220008432,-6.907755278982137
6.7537322710336944,0.7159618016215638,0,3.8773800695287566,4.161650968158937,-1296.9228202381125,-6.907755278982137
6.7537322710336944,0.7176066849465454,0,3.9755350648854786,4.214753009496117,-1297.4677735805549,-6.907755278982137
6.7537322710336944,0.6543831140538522,0,3.8473572190710117,4.214753009496117,-1295.5913594706442,-6.907755278982137
6.765346454821463,0.6543831140538522,0,3.8298863254645417,4.214753009496117,-1295.5525281429325,-6.907755278982137
6.740839298661063,0.5780122000595869,0,3.8376069521515426,4.214753009496117,-1294.7947202840426,-6.907755278982137
6.829201905925698,0.6260354748312952,0,3.929883934701932,4.17581529921007,-1294.6726616501255,-6.907755278982137
6.829201905925698,0.715376327685939,0,3.915963063034116,4.209468654600574,-1297.0000307094676,-6.907755278982137
6.90998649570335,0.7159595741270885,0,3.77901212260386,4.209468654600574,-1296.721909229439,-6.907755278982137
6.897536664856668,0.7159595741270885,0,3.964775188362501,4.287708495185162,-1297.5042287840856,-6.907755278982137
6.844432908387188,0.7159595741270885,0,3.9737061321090605,4.1292770386870465,-1296.2839136625955,-6.907755278982137
6.812595963380766,0.6295487220070412,0,4.045834279656168,4.201176976897522,-1294.908941400081,-6.907755278982137
6.873201425207812,0.5772729241955072,0,4.193038985521075,4.201176976897522,-1294.5640120724217,-6.907755278982137
6.854278998713623,0.5772729241955072,0,4.3086128583552785,4.200540490052985,-1294.5733776216312,-6.907755278982137
6.78179899178374,0.554927109287502,0,4.260193305698972,4.219535538381986,-1294.8266417234067,-6.907755278982137
6.7599021514116915,0.6530610380152978,0,4.260193305698972,4.290392308944096,-1296.168444922881,-6.907755278982137
6.848583691566278,0.6530610380152978,0,4.176377975440855,4.206823860275797,-1295.2280879042942,-6.907755278982137
6.848583691566278,0.6530610380152978,0,4.231319187432805,4.281486756364016,-1295.8088141941548,-6.907755278982137
6.829350953372831,0.5930777739875364,0,4.301987621263089,4.401075836039309,-1296.0040081700092,-6.907755278982137
6.832612999368081,0.5292437803450001,0,4.301987621263089,4.378866030942332,-1295.8917371677148,-6.907755278982137
6.840228049894231,0.5292437803450001,0,4.426533401895528,4.465266862579935,-1296.4826282467352,-6.907755278982137
6.908547223256106,0.5292437803450001,0,4.37059150635746,4.611930510500754,-1297.6348419773888,-6.907755278982137
6.965055120952093,0.5292437803450001,0,4.463242539452114,4.58433019700545,-1297.342519082733,-6.907755278982137
6.745661652630318,0.5778243417454755,0,4.55956038621581,4.58433019700545,-1297.8626570666538,-6.907755278982137
6.645886550415281,0.5778243417454755,0,4.574576259439278,4.58433019700545,-1298.2325818795168,-6.907755278982137
6.645886550415281,0.46378607594071586,0,4.5831029185524255,4.58433019700545,-1298.527428053433,-6.907755278982137
6.551364332800495,0.5130753719642562,0,4.754215660106778,4.58433019700545,-1298.2694134468925,-6.907755278982137
6.505480228803544,0.45001111004857974,0,4.754215660106778,4.58433019700545,-1299.1067044693007,-6.907755278982137
6.523946732654317,0.39828812661265667,0,4.750709465889501,4.575666833932438,-1300.3661007081503,-6.907755278982137
6.434890908627693,0.5281124302640422,0,4.750709465889501,4.575666833932438,-1298.6859240102026,-6.907755278982137
6.421519762104168,0.49940446388808796,0,4.793056597088434,4.579281777185816,-1298.7939916433534,-6.907755278982137
6.491235830194642,0.49940446388808796,0,4.801099907719961,4.482437626908856,-1297.6368045795111,-6.907755278982137
6.678027995782502,0.47809959480816877,0,4.801099907719961,4.575086284390973,-1298.1558479521789,-6.907755278982137
6.776269655668406,0.4886015292632336,0,4.801099907719961,4.605718254170155,-1298.1080859528543,-6.907755278982137
6.834314213669618,0.7101337860263248,0,4.845160119655146,4.605718254170155,-1301.5204827440602,-6.907755278982137
6.834314213669618,0.606599163172392,0,4.876957801622076,4.671730379343908,-1299.0258182174405,-6.907755278982137
6.834314213669618,0.5424144326262866,0,4.98230247080706,4.715197645502828,-1298.8094120271892,-6.907755278982137
6.834314213669618,0.5424144326262866,0,5.03822276207724,4.749164399542789,-1299.1980188384773,-6.907755278982137
6.905960828532903,0.5424144326262866,0,5.05479715039283,4.8074904435489065,-1299.7241578133069,-6.907755278982137
6.9127633407464595,0.6644142119643237,0,5.008351055974017,4.8074904435489065,-1302.2950405536144,-6.907755278982137
6.84245041178492,0.6644142119643237,0,4.9758873659762255,4.724613507480098,-1301.3504279867475,-6.907755278982137
6.84245041178492,0.6644142119643237,0,4.688030353167467,4.724613507480098,-1301.3504279867475,-6.907755278982137
6.817784383503149,0.7165087982012105,0,4.625780756086872,4.652930669116182,-1302.6376859578438,-6.907755278982137
6.900491901020794,0.6647141145941168,0,4.625780756086872,4.651901821722585,-1300.0592459137704,-6.907755278982137
7.03886073815687,0.6647141145941168,0,4.620430086867033,4.651901821722585,-1299.5731970446616,-6.907755278982137
7.157657150967815,0.6450484729266255,0,4.620430086867033,4.698677875467794,-1299.354014458962,-6.907755278982137
7.070263344300696,0.6450484729266255,0,4.620430086867033,4.707097559302459,-1299.6566748436314,-6.907755278982137
6.990389179739895,0.5504325929202898,0,4.620430086867033,4.727350481287298,-1298.6779061217362,-6.907755278982137
7.064332370940076,0.6287955025949573,0,4.51780878530974,4.649840798955822,-1298.5674358850267,-6.907755278982137
6.985576974240704,0.6287955025949573,0,4.4712189638642705,4.592178563332548,-1298.0632290069934,-6.907755278982137
6.985576974240704,0.6517911926263654,0,4.417027803380418,4.596368169343595,-1298.6504405639853,-6.907755278982137
7.062977951950282,0.6517911926263654,0,4.460408165853764,4.517224022557809,-1297.5460217589998,-6.907755278982137
7.043897595227756,0.6179447284397287,0,4.460408165853764,4.567468522478713,-1297.479311561905,-6.907755278982137
7.049548380571622,0.5191333699257336,0,4.460408165853764,4.5126312407287585,-1296.8876969056769,-6.907755278982137
7.043603400559226,0.5019330010516109,0,4.596211347124599,4.439235232970191,-1296.708587773106,-6.907755278982137
7.078135488307254,0.5403531581765066,0,4.596211347124599,4.45872758102122,-1296.3009209486602,-6.907755278982137
7.106603443126153,0.5403531581765066,0,4.596211347124599,4.286577848690986,-1295.4127121252304,-6.907755278982137
7.026364499818177,0.5403531581765066,0,4.596211347124599,4.23684869507836,-1295.0982946965044,-6.907755278982137
6.960570524932859,0.6365954852212614,0,4.547464357984111,4.29197197290791,-1295.3704118917296,-6.907755278982137
6.833267343917792,0.6365954852212614,0,4.362697796079251,4.29197197290791,-1295.630023120318,-6.907755278982137
6.833267343917792,0.6500587093946001,0,4.397216496230824,4.364117080958377,-1296.529442460277,-6.907755278982137
6.8089659323528835,0.6190404134306804,0,4.3296119066386645,4.364117080958377,-1296.02887822471,-6.907755278982137
6.719744650971576,0.5146384845987023,0,4.301464363401959,4.264871328773348,-1295.5259408675984,-6.907755278982137
6.719744650971576,0.5081567171088786,0,4.392898471855271,4.346697275197575,-1296.052190567316,-6.907755278982137
6.6405139533185,0.4713369267558125,0,4.342297508032592,4.33807132825601,-1296.7655470644931,-6.907755278982137
6.648972309821785,0.4713369267558125,0,4.410900809566777,4.257838413045512,-1296.40229895786,-6.907755278982137
6.648972309821785,0.4713369267558125,0,4.2502169041508076,4.256129141319557,-1296.395713436461,-6.907755278982137
6.6095266370322365,0.4713369267558125,0,4.131104031691364,4.2639260554612335,-1296.4583384133455,-6.907755278982137
6.5993291631113085,0.533261512639984,0,4.083609275577862,4.2639260554612335,-1295.5169000638737,-6.907755278982137
6.45028963942597,0.5239258913315964,0,4.083609275577862,4.187297492574478,-1295.5981992121108,-6.907755278982137
6.3171409496932585,0.5239258913315964,0,4.1762437576685745,4.187297492574478,-1296.1298446301776,-6.907755278982137
6.3183023503119005,0.5239258913315964,0,4.243503737639721,4.142876692298964,-1295.8948020117512,-6.907755278982137
6.3183023503119005,0.5239258913315964,0,4.196578408382265,4.140755790249735,-1295.8845569808998,-6.907755278982137
6.363412194717632,0.6103652093633138,0,4.255640199618861,4.1005810305643955,-1295.7889324838395,-6.907755278982137
6.405770222172718,0.5451125049313631,0,4.179405633535995,4.1005810305643955,-1295.2193674377606,-6.907755278982137
6.357352063433081,0.5537504309306742,0,4.25093665415219,4.1005810305643955,-1295.4082635757302,-6.907755278982137
6.2785201087614,0.5200529489623922,0,4.236464934447118,4.103131426597287,-1295.9240553051684,-6.907755278982137
6.222795865855593,0.5200529489623922,0,4.259393703577914,4.011175466323333,-1295.8540410151404,-6.907755278982137
6.222795865855593,0.46264380397617466,0,4.259393703577914,4.061832469954746,-1296.9061849373786,-6.907755278982137
6.227334373122762,0.46264380397617466,0,4.110747323392913,4.061832469954746,-1296.8886216512374,-6.907755278982137
6.234464703077128,0.46264380397617466,0,4.208153557318326,4.095330690202592,-1296.9521261325851,-6.907755278982137
6.234464703077128,0.5353833017260721,0,4.169573249841992,4.095330690202592,-1296.0342744948348,-6.907755278982137
6.234464703077128,0.5353833017260721,0,4.2405119188857014,4.010074424004069,-1295.6876170635355,-6.907755278982137
6.283404413456421,0.5353833017260721,0,4.382935648844798,3.929086437808405,-1295.2297277893044,-6.907755278982137
6.296817854935691,0.5800379744274484,0,4.451453487872412,4.050726953709408,-1295.5640133461256,-6.907755278982137
6.296817854935691,0.4900002521428121,0,4.387313861067029,4.125555242790162,-1296.2884360399894,-6.907755278982137
6.393683603243862,0.48317558847334097,0,4.270487390173541,4.18031006649673,-1296.2881254431686,-6.907755278982137
6.409616350381384,0.5578943589815195,0,4.270487390173541,3.983687862214931,-1294.7236602246978,-6.907755278982137
6.47968418250571,0.5448135138020266,0,4.270487390173541,3.9997499603827724,-1294.6142052139248,-6.907755278982137
6.47968418250571,0.5448135138020266,0,4.152119774778479,4.064616985576264,-1294.8184795873378,-6.907755278982137
6.47968418250571,0.6131125003853694,0,4.067622979397235,4.064616985576264,-1295.0091311398721,-6.907755278982137
6.498777707628786,0.6131125003853694,0,3.9710386120133365,4.064616985576264,-1294.9234349708724,-6.907755278982137
6.428436838802858,0.5869455091519789,0,3.9710386120133365,4.030463354439247,-1294.846400024802,-6.907755278982137
6.428436838802858,0.5952230377474543,0,4.132430733864522,4.018907296156484,-1294.8476253251013,-6.907755278982137
6.438298551825473,0.6874050039585132,0,4.110948511855341,3.9686058273539024,-1296.2925707194718,-6.907755278982137
6.391522051058072,0.6071950681826325,0,4.110948511855341,3.828729654687672,-1294.5118258940145,-6.907755278982137
6.499774419057562,0.6265291893028234,0,4.110948511855341,3.8471718188229884,-1294.2452773222576,-6.907755278982137
6.454968592186509,0.6265291893028234,0,3.990783746209625,3.759945466846973,-1294.292480845005,-6.907755278982137
6.454968592186509,0.6548098248889884,0,4.028354876217143,3.854143607147064,-1294.8718577470681,-6.907755278982137
6.454968592186509,0.6548098248889884,0,4.00477063817658,3.7161748780348858,-1294.600966745615,-6.907755278982137
6.495499855472177,0.691121393202229,0,3.993143513640378,3.7254233051011965,-1295.1398513885244,-6.907755278982137
6.516307888629688,0.6100915853136506,0,3.993143513640378,3.6651876221632653,-1294.0143999122752,-6.907755278982137
6.565127467865943,0.6100915853136506,0,4.085688763916714,3.7287929705483047,-1293.8373487661156,-6.907755278982137
6.581371790209985,0.5705381249570101,0,4.180973940820182,3.8819891241480513,-1293.9684623702358,-6.907755278982137
6.6674244737520585,0.6524223245333898,0,4.159984381926181,3.9695400805102903,-1294.369727324475,-6.907755278982137
6.6674244737520585,0.5691279251672839,0,4.216591849234129,3.8848388042160265,-1293.8577475005236,-6.907755278982137
6.6674244737520585,0.5707817538972909,0,4.103457508111891,3.8317748862743564,-1293.8213670869116,-6.907755278982137
6.6674244737520585,0.5707817538972909,0,3.944807819078347,3.982141405184275,-1293.9973435016018,-6.907755278982137
6.727777882339083,0.5865946627063359,0,3.7776206173459204,3.982141405184275,-1293.8509801732687,-6.907755278982137
6.7192989662534615,0.5865946627063359,0,3.7776206173459204,3.7980676197251935,-1293.6598466623147,-6.907755278982137
6.7192989662534615,0.6346488772927439,0,3.8035713874902064,3.8186840609208117,-1293.6419823230153,-6.907755278982137
6.659629691142362,0.6346488772927439,0,3.7967705412458295,3.7537356937393254,-1293.7084125679598,-6.907755278982137
6.659629691142362,0.6599834352116178,0,3.7967705412458295,3.8875060416588703,-1294.2153532056002,-6.907755278982137
6.554727012607563,0.6599834352116178,0,3.6350618420019547,3.8875060416588703,-1294.6076650224386,-6.907755278982137
6.459849856491218,0.604025897029216,0,3.6350618420019547,3.945910794573415,-1294.4909256628262,-6.907755278982137
6.5074429974949615,0.604025897029216,0,3.6042184397108956,3.982705918509652,-1294.4323557506452,-6.907755278982137
6.429356727565207,0.6406499834827155,0,3.6042184397108956,3.9015871159733697,-1294.914179764682,-6.907755278982137
6.523046458917471,0.6816069979419732,0,3.5885610494574713,3.9015871159733697,-1295.2902322983718,-6.907755278982137
6.523046458917471,0.6168025327940314,0,3.5770082294272045,3.9023806472613973,-1294.206810195279,-6.907755278982137
6.644732421686473,0.5875478794244641,0,3.5840152230657334,3.9023806472613973,-1293.805081585652,-6.907755278982137
6.6346706243841975,0.620364257307948,0,3.6750553975727382,3.9023806472613973,-1293.8854880889173,-6.907755278982137
6.6346706243841975,0.5922791777118773,0,3.634915786238874,3.8243622064016893,-1293.7246590722807,-6.907755278982137
6.689027424978401,0.5922791777118773,0,3.5209230646518606,3.8243622064016893,-1293.651330269304,-6.907755278982137
6.6959243637792625,0.5922791777118773,0,3.619364694499091,3.8633818948234246,-1293.6679626001226,-6.907755278982137
6.649316211947781,0.6802120411733736,0,3.619364694499091,3.967739150527229,-1294.9794022687465,-6.907755278982137
6.720970302920059,0.6767600603114863,0,3.6235954343852566,3.9661182969395585,-1294.6317487151014,-6.907755278982137
6.720970302920059,0.6767600603114863,0,3.736918918276092,3.9665878806863124,-1294.6339027378733,-6.907755278982137
6.68218160983793,0.6367998622018198,0,3.736918918276092,4.059960892304451,-1294.5162710132433,-6.907755278982137
6.701755248430137,0.5617926259270576,0,3.8160475122985607,4.005754559686742,-1294.0741576994092,-6.907755278982137
6.715335155795856,0.5458450548498339,0,3.8620884397890736,4.0611143773381855,-1294.3583689099687,-6.907755278982137
6.784639155490842,0.5458450548498339,0,3.78990468399026,3.9952764221655697,-1294.205610958831,-6.907755278982137
6.795554775003019,0.5509052190480408,0,3.790491039960925,4.0239366501289675,-1294.1850506287183,-6.907755278982137
6.795554775003019,0.607466165771711,0,3.8856434546344927,3.948439940443338,-1293.6766360927033,-6.907755278982137
6.71511429670246,0.5733598195427226,0,3.9741306046815312,3.7712174397799574,-1293.8017155384473,-6.907755278982137
6.741845985791302,0.5733598195427226,0,3.9293802058655984,3.7038613614367666,-1293.9119423294978,-6.907755278982137
6.741845985791302,0.5943717253639904,0,3.8902636157455017,3.738595901728052,-1293.6394761798342,-6.907755278982137
6.751877579607612,0.5572081143467733,0,3.886002778128883,3.7118728184561856,-1294.150471722145,-6.907755278982137
6.651639766839792,0.5547641060696044,0,3.828861326256463,3.7118728184561856,-1294.1608885592077,-6.907755278982137
6.531103736960927,0.5077079278332565,0,3.828861326256463,3.6599261100222424,-1295.3416975611908,-6.907755278982137
6.511246063717463,0.5077079278332565,0,3.7307642410963058,3.616638939883352,-1295.5113295203018,-6.907755278982137
6.427459592083348,0.5658557512182619,0,3.7307642410963058,3.578648750448521,-1294.661678908163,-6.907755278982137
6.3883102072732445,0.5848496863164453,0,3.659231350839153,3.582623437977963,-1294.6218132030604,-6.907755278982137
6.476058982690701,0.6119004167461791,0,3.600992382510794,3.582623437977963,-1294.283665708185,-6.907755278982137
6.599642487345391,0.5597793829829913,0,3.600992382510794,3.6604186465398314,-1294.2281270494327,-6.907755278982137
6.620614924196537,0.6280192129751069,0,3.600992382510794,3.6350091449946276,-1293.83796684155,-6.907755278982137
6.548589331337302,0.6242951650453666,0,3.5215944088919593,3.6350091449946276,-1293.9957198487346,-6.907755278982137
6.497713023769437,0.5919611117255567,0,3.4327875287577623,3.7084204849262394,-1294.036930560281,-6.907755278982137
6.5229290188798785,0.5894733761074623,0,3.470321945423075,3.6278862711430473,-1294.1125691740997,-6.907755278982137
6.5229290188798785,0.5517991587455375,0,3.470321945423075,3.787793195306609,-1294.223186534603,-6.907755278982137
6.409062745589575,0.5648936908789303,0,3.5434693906489465,3.787793195306609,-1294.3891756416544,-6.907755278982137
6.4182163921431075,0.5648936908789303,0,3.478575239489655,3.8003755788630733,-1294.3616189406164,-6.907755278982137
6.456918242385626,0.5648936908789303,0,3.4613557213474544,3.895054955690234,-1294.3285209051576,-6.907755278982137
6.427297025681039,0.5319816728413522,0,3.4622330056308837,3.9425993110665756,-1294.7649417042294,-6.907755278982137
6.511222121288124,0.638903829005805,0,3.424354610998019,3.9219068347243775,-1294.5678464883736,-6.907755278982137
6.607507990913968,0.638903829005805,0,3.4388375638639905,3.9219068347243775,-1294.1961713777741,-6.907755278982137
6.607507990913968,0.6479373003707058,0,3.4756082803994763,3.952535316051152,-1294.435859704075,-6.907755278982137
6.607507990913968,0.5564868677759457,0,3.5336990870538916,3.7008344071438786,-1294.1758152906068,-6.907755278982137
6.508415085879469,0.5564868677759457,0,3.548298012230499,3.6514304987898507,-1294.3994130016374,-6.907755278982137
6.508415085879469,0.6456206983297309,0,3.586545731731398,3.579294791046407,-1294.3422740251497,-6.907755278982137
6.53563954174338,0.650900978194885,0,3.525496272421412,3.480874042539828,-1294.5602902202186,-6.907755278982137
6.670330430742661,0.6130700813617782,0,3.5143959655205412,3.480874042539828,-1294.2785066717613,-6.907755278982137
6.633190908584532,0.5606313800620564,0,3.5064276326174366,3.576009375893028,-1294.483292918162,-6.907755278982137
6.697641338822553,0.6465246487076157,0,3.501057884839425,3.551831873199439,-1293.9530787245913,-6.907755278982137
6.671831846041973,0.6465246487076157,0,3.5052812279992698,3.6474296068200216,-1293.8032351799475,-6.907755278982137
6.649192568895296,0.6612454408102728,0,3.571034419386276,3.6474296068200216,-1293.9814674267782,-6.907755278982137
6.577386760848825,0.6575660478905132,0,3.611756760030832,3.686461083730273,-1294.133306783971,-6.907755278982137
6.568806438613155,0.623664701346447,0,3.485452899985381,3.686461083730273,-1293.8827844475134,-6.907755278982137
6.568806438613155,0.5425284317661295,0,3.5318063871332988,3.7188568877332333,-1294.3908182831267,-6.907755278982137
6.652469368669122,0.5425284317661295,0,3.5782060496662886,3.805760425953281,-1294.2184052683679,-6.907755278982137
6.64860427663408,0.544013019611954,0,3.5115817633279685,3.805760425953281,-1294.1942832491416,-6.907755278982137
6.575498931479491,0.544013019611954,0,3.6928470439373364,3.78695273417018,-1294.2598542960366,-6.907755278982137
6.655805888249413,0.6900987119257113,0,3.673339509995748,3.78695273417018,-1294.5302641987482,-6.907755278982137
6.599009063399473,0.6399775650872749,0,3.673339509995748,3.6873145954714293,-1293.8926401588644,-6.907755278982137
6.52084847138647,0.69158949597971,0,3.658747952905153,3.72055923252345,-1295.0148668499703,-6.907755278982137
6.52084847138647,0.69158949597971,0,3.7197243822176675,3.696448098851265,-1294.983205245016,-6.907755278982137
6.52084847138647,0.6648101830792226,0,3.693728901688586,3.766163260470065,-1294.5288993898305,-6.907755278982137
6.557047589457578,0.6648101830792226,0,3.676529555316571,3.83092692502103,-1294.513807375171,-6.907755278982137
6.552481423320824,0.6648101830792226,0,3.6289242214522703,3.855998059290572,-1294.6051055533082,-6.907755278982137
6.57065449364687,0.6205696995995682,0,3.7079044947238113,3.893953106693777,-1294.0506610240727,-6.907755278982137
6.571269580117936,0.6205696995995682,0,3.7179356196364584,3.89055583075308,-1294.0401256422767,-6.907755278982137
6.558491655724606,0.6205696995995682,0,3.7359190105600306,3.8341764113477836,-1293.9640701307708,-6.907755278982137
6.549692090501672,0.517502305853162,0,3.7359190105600306,3.898586819605919,-1294.7089882524133,-6.907755278982137
6.5501582503128155,0.5022373907508353,0,3.7359190105600306,3.8732148962708264,-1295.044233484977,-6.907755278982137
6.5501582503128155,0.5022373907508353,0,3.6581745888117405,3.9054722448930974,-1295.0351915063598,-6.907755278982137
6.438301707063163,0.5022373907508353,0,3.5723106076787605,3.954983981480016,-1295.222085151203,-6.907755278982137
6.432035376495898,0.579436284954232,0,3.465165805750664,3.954983981480016,-1294.5295485990127,-6.907755278982137
6.352336521219827,0.5922288040039844,0,3.5034358525599227,3.954983981480016,-1294.9394357931656,-6.907755278982137
6.344564590305323,0.5931617037497767,0,3.4239214026296656,3.8614621865574095,-1294.7178204244115,-6.907755278982137
6.370307517101111,0.6530028198624674,0,3.397015174325036,3.8999726557209997,-1295.4810957531506,-6.907755278982137
6.308210665518271,0.6530028198624674,0,3.426305247330592,3.9266565038240753,-1296.0078347411443,-6.907755278982137
6.275868970518123,0.6036054719492857,0,3.426305247330592,3.9805309064854146,-1295.5849117630687,-6.907755278982137
6.22266224781148,0.5864414495454564,0,3.426305247330592,4.063642555960915,-1296.1504109016923,-6.907755278982137
6.212834127037029,0.5453170416584843,0,3.384740971125278,4.02967055523241,-1295.8507213132434,-6.907755278982137
6.278495271066197,0.5453170416584843,0,3.3288390444816978,3.9753515562043207,-1295.3103101446961,-6.907755278982137
6.393266988678047,0.6124349139219817,0,3.3288390444816978,3.9285604627350112,-1294.8120267455513,-6.907755278982137
6.294578711170191,0.5996828007747262,0,3.3288390444816978,3.9285604627350112,-1295.2215826365082,-6.907755278982137
6.294578711170191,0.5996828007747262,0,3.42259498649712,4.028055672103985,-1295.6484510991054,-6.907755278982137
6.294578711170191,0.557716860616823,0,3.4547752806187058,4.007083623960753,-1295.3114066691526,-6.907755278982137
6.328368276932728,0.561141286130451,0,3.5358034481188985,3.9725974157344863,-1295.0258259020163,-6.907755278982137
6.328368276932728,0.561141286130451,0,3.6823909023030117,4.008905686108504,-1295.150909929501,-6.907755278982137
6.175145639581627,0.561141286130451,0,3.7727768463551605,4.121358076371911,-1296.5861132308062,-6.907755278982137
6.153075048505,0.562680156343716,0,3.677901834611327,4.121358076371911,-1296.7510014378283,-6.907755278982137
